id	filename	md5	size	state
8680c661-6012-4650-a897-5f5e4929a4aa	eb8067e5-1e8b-4994-9a28-f512c20502d4.FPKM.txt.gz	6848d946915bec5eb4d73c5a9352da02	522129	live
6d06844b-23e9-4e5e-b5cd-90c9e32a8633	934f9dc6-1260-4268-b022-870f1e37dd6f.FPKM.txt.gz	df9cf432877bced8f39211ab6ec62f50	561259	live
f88b6003-2955-4d45-9e53-23f768c4f6dd	441be21d-a413-4872-bf8b-16ef9579a9d9.FPKM.txt.gz	55415cdf804c1d47437e39af5b2026d7	513589	live
0bb77d78-39c4-456f-9a43-05270268a72c	da74b34f-43a7-4aec-ad11-2f87ebd56530.FPKM.txt.gz	9d1d02fc4110365aa0635b88b1d329b7	528391	live
d7c344cb-71b6-4093-9b0f-5613dea2d044	2f47d0df-ecc1-4263-9b09-b52903b90227.FPKM.txt.gz	2d6215903e9b9dd12993081aec27ac9b	520315	live
520723aa-c862-423e-8efd-cd92b713452c	ba3feee9-9672-4379-a9e8-12dc2c6494fc.FPKM.txt.gz	96b92baf1e1e7616d2afdfc4c37e5dbf	499300	live
6cabff79-e2de-4498-9f41-85c57a465533	94bf70a6-761e-43c4-8b1a-3e524c31f636.FPKM.txt.gz	69b5b5b7addb083d8963f2c4286b14d1	494717	live
0e51d887-100b-4a8b-bc32-34bb48cf9ae8	d4a55f22-e655-4c8a-bb7f-a1a35eb5e43f.FPKM.txt.gz	dd8412dce893353f89205525396aca78	520886	live
6dec6428-a627-4ee2-b646-720e13170a2b	893a2cda-edeb-464b-9afa-7b147bcc75e8.FPKM.txt.gz	aa6847ec7e41888d4f377efcd56f2ac9	486515	live
512d7b55-fed2-4935-bf4b-e743e53be85e	eaff8d68-43f9-48bf-ad8b-8d0f452d3775.FPKM.txt.gz	a2b9b8f2908edc2fd5bdeca55e58af4e	534836	live
e1a9a524-7a05-4acf-a0a3-354f1876c4dd	61bde405-05d4-47fe-b715-e248d2fb85ba.FPKM.txt.gz	18c1b3ce7c5fcad18fdcb3805f0d09f0	519477	live
9eab5a53-0f80-41d9-8df4-524788781962	f6779498-3873-4e06-949e-63d41b0bbf59.FPKM.txt.gz	804add169ebf36cd8f61e5f539405f5c	528624	live
5ff29111-8faa-4d9b-899a-1c2bc5aaddfb	6a5dd3ed-c946-461c-a98e-c19e73ba3ef6.FPKM.txt.gz	99063d3dfe80037a31b9a449bbf0080e	540565	live
0f18488c-707b-44e5-8deb-038b5eca9354	fabefb10-5546-4017-8ea1-29982a10fb3c.FPKM.txt.gz	4c2934a82525951eeabe5e8e187f7e9b	512820	live
162e6df6-eb27-495f-ad76-a6c42e9be729	56afadb3-a183-4848-9616-4552c3bdf5c8.FPKM.txt.gz	17addef39c08741790f0b0564154ee5f	475185	live
7ebf994b-3b8f-4fda-8921-376aad555504	790e54f3-e786-4f54-a34a-23e640af778d.FPKM.txt.gz	e0441e42708891bd126d148852c3af8f	522453	live
e8aee5bd-d3fb-465c-a378-b180b32410c7	ae59fbb0-6b6f-4437-882f-060caa098deb.FPKM.txt.gz	51821a39fa2f4760c9873d71d0412b75	519637	live
d72e74e5-03a6-4d24-8646-3dbf5246e6d4	f00661fe-0081-435b-afea-27e1f1b39f33.FPKM.txt.gz	3dd2839dcae1605723138ed0458405ff	524481	live
6a7d16b9-e238-4fe4-9ae8-2d5d77b31217	0cd5fbf1-9e0f-4017-9e26-93ff0828c169.FPKM.txt.gz	d9175c6659521f34b9240e6b0c701b56	547432	live
cbed8095-009e-48ae-b4c3-57dd6553fac9	9a07164a-711f-460d-a2cb-43651c85bcde.FPKM.txt.gz	bb20338e14be214b64a7c0e5a2d71913	536921	live
ee993e10-aafc-45c9-9e20-8265324c9238	b8001d68-74fb-46a4-b0c5-388387479685.FPKM.txt.gz	048cfaace269d910d764a17ec3e926d0	529888	live
aaa4746e-6d0f-4d33-8128-1c90a0258431	6f3dfcf1-9cd9-4c1e-91a2-58efd909dcb7.FPKM.txt.gz	2b7ad3781cf376c2172a89495519290a	498317	live
a95bc26a-1a53-4e03-a071-d9167fd62c97	a0cb35f5-0d64-4fb9-9747-acf4cfc88012.FPKM.txt.gz	bdbbb6a9875363b2dd833fe6b3c5d252	530550	live
ff82b0cb-bda5-4ed5-9c84-30a11e5f1b77	3dd9e081-d183-49b4-8d67-afa513496f21.FPKM.txt.gz	efdcc1b34d1e683a477ce40eb5ca152b	513978	live
b3f16def-86dd-4ecc-b3e7-8e2347ae26e7	743ef32d-2d6c-4ae0-959a-8c20de3e6734.FPKM.txt.gz	21a06246e1bd29e864a238c7b3aebb1c	480037	live
cfc50de6-08f8-4fb3-96a4-5f56fc7a1cba	b688a335-231c-42a5-9c00-c10584ba1d2b.FPKM.txt.gz	43fb2a0aceba4cdcc7549a71e7a1acfe	500050	live
0fa5a9f0-72e5-4322-bccd-11247f7f7838	9c2456d9-fbdf-4db3-9064-3233ccdf75db.FPKM.txt.gz	40d6746978479c889a7b37f1e3f753ae	616297	live
469a5899-b3a8-4b48-94e2-0d823d9681ba	1324ee08-213e-44c7-b28a-849d091ce308.FPKM.txt.gz	37dccd512aa7f7b63c05475d3bdb6cc2	511087	live
324d2e66-9c07-4115-8843-4135b793e16d	82dcf543-77eb-416d-ae9f-2d7cce203d63.FPKM.txt.gz	f9cf8c58fe22f1c6966b2f04dee91f46	496449	live
678d9d65-6398-4687-b465-eee24fda2453	5a32a037-40c9-47d2-afa3-d853571402ea.FPKM.txt.gz	6e07df4c8ecd8751a204017bcf3a6346	533972	live
540b83b1-e155-4063-b3d0-e079b9e4bcec	f93bcfae-3bc7-40db-9df0-e8d11662f8e3.FPKM.txt.gz	9ec36b1aa8800295dc629123711d3258	531384	live
806146e9-c8c7-4444-a696-a38c179a1d77	fc5dea3c-dfa2-4d52-ac5a-49335d6d5eaf.FPKM.txt.gz	f57c0e25661c3ae1284a3ac6cedacac3	461845	live
697b580a-e150-4f6f-93b3-33ca2af31f47	df5579d8-4cbf-40e9-85d9-a5c6d12f84ce.FPKM.txt.gz	8fc3ec985b3e0bf812d6b55b6050ce00	513796	live
325b6e0a-08a7-4ddf-bc0e-df3941da3624	16245b47-33ab-4332-a520-aecbed974167.FPKM.txt.gz	0a713c527c033c00114bb8d15aa8db6e	527352	live
8b807af1-69e3-4055-bb80-0d45768e2211	8adf8d6d-df8f-4bdb-8999-a25b9d9dea39.FPKM.txt.gz	e3725efbda03aaf5ccb0a39f777c3e86	503126	live
96cec075-f475-4a7f-bfad-92b75b43ffa0	5af6a287-b622-4a43-97e2-f40153d89833.FPKM.txt.gz	9b09583430fc38c20038757089ad5480	547960	live
5afa342e-e797-44a8-9665-0a3edb0eb9f4	b47eff6e-2f1a-41a1-8f59-0f77006ba38e.FPKM.txt.gz	c5910d39f899bf0e3f3690e5a79e6e7b	508388	live
4b7b72ef-c23e-452d-9497-e6b6d704cf57	cc3aca0c-5254-4fc9-838c-1f443bb161ae.FPKM.txt.gz	e0542cdf67d68fa21cdbc6676e60c982	557001	live
c8bf7a0e-d325-49b1-ab66-5b9078466cd0	36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM.txt.gz	602898a46d928366fc12ae03d11946e3	494894	live
7565cf39-57e1-4ce5-852a-635247d9150b	749d2d3e-a2bd-4f3e-a3fa-22a7e0a3ee9c.FPKM.txt.gz	4d753cbef67d980942830418db3d19d5	494688	live
fcbc5371-5f04-4fee-9128-038e18e5485c	fd74b13e-34e7-4736-a41d-cc5844441520.FPKM.txt.gz	ef3c39268cf2e73296dd7dc2cac45c38	503502	live
b62b49f1-2632-4c6a-ba9b-d164110b5238	4d5b0ba8-64d8-404b-9a83-fc4111686afe.FPKM.txt.gz	e11b44d4d534d770a07ff970e93e5e52	487709	live
25f3ec99-07fd-4652-8ed1-8eb4680b9bb6	36b016ef-ce29-408f-971a-2fb31e20e937.FPKM.txt.gz	092ed4e42589a4980f89939b7d0e514d	518905	live
6bb2f2f2-03a9-405b-859f-c29ed6bb0046	eac8bafb-140e-4f11-bd75-2fbc84a83eb8.FPKM.txt.gz	2c2b586b72f2b2d878b607a9c2395793	528342	live
197d57d9-f82b-43b8-8aea-bfaebbc18825	17eda622-0edc-4828-ae34-a0e9577bd4fa.FPKM.txt.gz	8de18de5064f5b3d27e8f1e3fc9edd86	527131	live
560b4e33-3d26-45a2-9098-161d69833603	09a64379-9d0a-46ce-bb16-fc7c79f4249d.FPKM.txt.gz	9fce54742af86d6b9c3cd48291607b51	495721	live
f36a8876-7d1c-450c-b9be-943e33f58a2e	4270fb7c-3aa7-419b-9e7f-e449e6f659fc.FPKM.txt.gz	3c32eeb909e6384174a5196ed06d20b3	520011	live
68a404a1-f9fd-452e-8bec-a4277df0dec4	f0b34dc3-72b8-48d0-a755-354c74405264.FPKM.txt.gz	c340d0a122b9e11716df9024f451dd8f	457505	live
bbe0b794-a027-49b8-822a-a231ba68f923	ad9fdf16-b653-46e2-9f93-e0a3e792f1c0.FPKM.txt.gz	e64476616b389650eccf993ea37444be	504410	live
b42fa14b-b8fb-4545-86c3-17bd67627a5d	09e38d91-d811-4b29-b40a-e5a79d236043.FPKM.txt.gz	4b46c6e3d07c37c003b9f3a95086c933	485418	live
23230c08-282f-4ab4-b3be-0975564e0f6d	87da3fe3-53aa-44a5-87a5-0f651861e985.FPKM.txt.gz	61481076ab6e806fdd399dffc8325c30	496164	live
4b9a60db-331c-4ff7-880a-640ed22e53e2	fbdb830c-2f70-45f5-a2d6-2d8317301af3.FPKM.txt.gz	ee7b985658da52413127c588b1e1b30c	482982	live
75ce8ff9-461d-4426-80f8-1460fc217450	ffe2a523-ea55-407c-a5ca-52d3a184f232.FPKM.txt.gz	b9111be6c58e5b3f44b6b7791a99b207	569086	live
a837ccc9-5725-4b0e-9d2a-3d78e7223e7b	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.FPKM.txt.gz	720f30b7981d4c9e713e400dcc004040	534008	live
fd51bc9f-01c9-4c46-9336-e147b83f754d	687e7d1d-99eb-4bf9-9fa3-49e324ef32c3.FPKM.txt.gz	57d21e88e5a7d17fca6698ef524d407d	492623	live
e409ed16-6b14-40ec-a3fb-d5c06dd23dd2	0f2b58b4-7d91-48f3-8901-b624e3d6aa51.FPKM.txt.gz	a4f310d5d6ba2666d6dacad3c01a5fda	516415	live
f1d1a650-3870-44c2-b090-94652332dbf4	df7aeb83-6be5-46d4-b218-7335608c2596.FPKM.txt.gz	06e9931579876803b21e5e6047eeb759	511260	live
49399705-8f99-46c1-9555-8f4658648c54	5d1a16dd-6c0c-4130-acd3-0573da2dc70c.FPKM.txt.gz	593738de2058ca54a09332c6174ac9bb	574212	live
5437a90a-7bd3-41c3-a3e3-8d606363c23e	f9da0d15-5051-4507-b6c0-0e86c317539e.FPKM.txt.gz	576438cf5e44c97bd5f1f20dfe91e214	487251	live
97ba8215-5dbc-46fc-97ff-bc4d579c50c5	e1cbe3d9-b00a-4c86-8ee9-aabe3c921fe9.FPKM.txt.gz	20ceff07a424fc44a26d2b45e2057faa	510062	live
effc4a29-59b3-4225-8b6e-c5d0a1d6043e	d8586777-f71e-433a-bdbb-2245fd5e2864.FPKM.txt.gz	adbb5d455d9e1add711583b9b268bd91	534888	live
7ac1452a-7ac1-4704-ae17-ae7f128c3d68	48c98162-a7ff-47ee-87cb-5c38ff3bbc92.FPKM.txt.gz	86a8ae0e62e5b7c6bd3b2685ec9ec160	513713	live
ac121172-d49f-4287-b4ad-acbb234ca148	d8a963cd-8c5d-4b31-86bc-ecaf7e74b456.FPKM.txt.gz	4fda9d38532c9e5d62e58ee38c7c46b2	512536	live
5c0169d9-a5f9-4ec1-9cdb-968fafc19805	cf680d44-e1de-496c-b547-12a42cf831a3.FPKM.txt.gz	c36d6a75d04b670dd761a523d735c610	508777	live
7bfc70bc-b603-4a32-8834-c29d04e46a3a	c7bd5f7a-6511-4d4c-b8b7-5bd3cc64036b.FPKM.txt.gz	a84e2caa0ffd49a6db6d7b5cfe381a11	636567	live
e556fde0-e8d8-46a2-a254-35017d2ffc22	50a14323-4601-413d-b65d-b462c8864845.FPKM.txt.gz	a97f69045cac89c97da160ff2b24dae0	485740	live
94303297-ed16-48e8-8edf-571dbc4ab106	9d7fd5bb-7767-467e-a664-ce602517ee78.FPKM.txt.gz	edd8f14dccb784db21ff2b4c3fc1ff95	492738	live
44a976ac-d7da-447b-8566-280efd4a1005	ee2002e1-39a4-4d50-9d37-1beea973830e.FPKM.txt.gz	98c7434d288e1b4e968ef4a8cc7b4171	526023	live
d4436efe-c3b4-49e3-a5e6-47f1aa9bdd3f	92cc5466-7ae6-458a-80bf-2be5d81f8d37.FPKM.txt.gz	818737c5a2e4a0831bb63d9f3644624d	521406	live
644cc8d6-04c3-460a-a1fe-afb22a4381a9	00e2c524-8a29-46d7-bf88-ed5f9c3dcf32.FPKM.txt.gz	53c037a7453328268e175f2ffcd37bf4	524696	live
03e89f22-850f-4dbf-b0ef-a8e8342a5afa	86db2f40-896f-4392-9552-4f8be50bb653.FPKM.txt.gz	2f2773298c0d62b1d1077568a7bb9563	511517	live
ef9e3d54-7e69-489b-b9b2-07f739693dce	6f8463be-e8ac-4f80-a520-7426b05c2774.FPKM.txt.gz	29807f11ce34dc34a3e97fb5d0b21a48	518181	live
324ac9df-bce9-4e07-8565-7a6c8d37e7b8	9d7486ce-efb9-413f-80b1-e47971625875.FPKM.txt.gz	8eb331b6b836518479a697c879eb0709	488813	live
1951b11c-c493-4d29-8f7c-e5ff155ba566	16c63027-f745-41c4-a5e8-f6d9f1fbf1c8.FPKM.txt.gz	abed46b369c52b055ef8148233d8477c	528525	live
36c6441c-32d5-43ea-9fe9-d1421e367092	fee74585-07a7-4901-90d3-a1abae2e7382.FPKM.txt.gz	1644c82b7127a5f5e36d97bb02257c6a	505850	live
7fd46e1f-e9ea-49e7-a896-1785f9f9cbba	4daeb7ad-987d-4759-9959-bf9d2410dff5.FPKM.txt.gz	2a7ede531ba5c83ea1701b90ec5bee53	465512	live
4a6fa80b-eb60-4d52-a265-c7e796d2bd02	bab0e5d9-2a58-4537-b554-e12394ee24de.FPKM.txt.gz	f7f1f5e9f562d422dc7fd4a038c15e4a	519764	live
4d04df6d-2d75-428e-8259-9ae8e92fe7f2	f98004e6-f3c4-4748-8aed-07110e105e5f.FPKM.txt.gz	fefa65fd0fe9cc362aa38b12de305d50	499856	live
60ed3efd-4317-408a-a382-a3098206a656	fe255e69-7db8-494c-bb44-abe8ff30d3b9.FPKM.txt.gz	e1c0da432e09b39b35be4899d7b28650	495620	live
6bdd4fbe-0558-4a9e-b7f1-4933bd9b8adf	49961fce-eb8d-4f5d-a129-d551a209ae5d.FPKM.txt.gz	ff84d55a2bc707e5256b527b3523bdf6	518561	live
073bf6ae-b605-4718-bdcf-6df3eeb12ea0	8f676c67-2594-4be6-897e-03f356f46cc5.FPKM.txt.gz	a6783f073c94366639d40d0ddfebc311	516667	live
e791ffdc-8b01-4727-bae6-a21c787b2ebd	fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.FPKM.txt.gz	d00188fc5dcc92a212d4fa4045b03251	517169	live
73657b40-8ade-4bd8-aefa-723d8593c15f	654acb8d-c1bb-42b1-91af-4f0b37abf02c.FPKM.txt.gz	8bae9ea9ab5f7691f4f84e5b69a53f47	573921	live
35bac9ff-6524-4143-ba23-f37d396bbab7	562bc566-978f-45ed-9db5-9f444f10f187.FPKM.txt.gz	748ef32d3c4ae5fedd16aff64e9ec696	473641	live
9c5448d7-4786-4ac8-a5e5-8102c9d9b23a	be5ceb98-a493-4cad-8bab-281342dea3d0.FPKM.txt.gz	15e3bb77aedc4ecc5db7454b3f16028e	532077	live
6e2aa68a-f294-49b2-9700-c9e797c143fe	68975d5d-407b-4ceb-96d3-8e2a37ca3c1e.FPKM.txt.gz	b56fac900d79a57cfc0c90330ebcfd8a	540007	live
0113bc96-3f6a-4ab6-8122-58cacfc6a5a0	5697212f-b3fd-479f-84b0-ec0aae54534a.FPKM.txt.gz	ea05d5c9dbcfb5752bf33c0ff21ab0dc	480494	live
d012304f-2924-4f0e-b629-726501b484a9	be23bb2f-67c3-4a76-a4ab-a80ef1178ceb.FPKM.txt.gz	30d005a2e20af6c4fc19a8a5b0530893	570572	live
8f43fcca-9667-4432-aa48-0f8a1f149cc2	258b03ca-d1a3-4102-a953-476df48c3ae7.FPKM.txt.gz	566d78dcac1b9e0bc80d7bea395f54ec	519168	live
6e967dce-fb94-4042-bb4b-f541f76b8024	14eddbc5-a74d-4169-90dc-d47087cb14fd.FPKM.txt.gz	309aa9ce43fad10d7367940668dcd113	500171	live
8f288e49-ac1a-4d21-8234-0ca5d746e59f	34e12b90-5774-412b-a1e4-3d486292ab78.FPKM.txt.gz	f90708d09c6333e8edff7311a3670fe6	527144	live
87c891ee-a23d-4c0c-b9dc-c017c2ee31b2	789db3c8-c5cd-428d-aaef-e3f60c40bc9a.FPKM.txt.gz	08921df454367a65b198fd2b98aa37ae	502813	live
4be1c11c-550a-4267-941b-cd4b9812397a	80b4ed3c-fc03-4d9e-92f8-d98a0e6df284.FPKM.txt.gz	6bc83a0e931ba2d39eee7b03926afe35	507328	live
babf6817-50a0-4c09-b189-32c849921dbd	7af6fe49-0346-42ff-bb0c-c671cdf9d09a.FPKM.txt.gz	e46c7750a1bb85a288709570594f34cf	497360	live
66250279-2419-4657-be98-d7a0be4ea3ec	72f494b1-e4fc-42fd-bb73-73a6c1531ec9.FPKM.txt.gz	25a5178f9a2f858528ae17db18d1948a	512911	live
8c9bb353-26f2-4d3a-b596-35d898c22bbc	811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz	b51dd0cee45b129fc4bfcbc2c6ac9682	531940	live
97dde59a-8860-4df5-b192-9d2d273464fd	1ffab02f-222f-4731-978c-a0e04581c172.FPKM.txt.gz	cb293e1829578dbdd6e25219bd095731	497063	live
006f506a-aa69-4629-8af2-d11555eb49c9	85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM.txt.gz	576a5d4630f2fbc236f2ed57639ef4b1	504810	live
cf8ca7fa-d935-4462-85e1-68a9789391d4	2d40e20c-bee4-48f2-a8b0-cdf8dff75dc3.FPKM.txt.gz	7decfbbd36f0a72aa1e7b35245ad40d9	488272	live
5eb77bd6-b34c-4f53-8ba8-a7714022a877	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz	d280200ade6a20099ee61d0bda138649	518677	live
6cbb8e23-13d9-48e1-9231-4d7e606cf681	9b080ec7-d075-42a6-b6b5-ba57e2791fc7.FPKM.txt.gz	e00820ca61e04dcf60b3087f6bc00e6b	539660	live
ea603d6e-5476-48ce-9e19-7d91fa28eef0	7a09aa8f-8657-48d3-b250-42ba70655691.FPKM.txt.gz	036f09fb7c0c0385c10cac4d70f9823c	524897	live
a6e5bfcb-4da8-4265-a4b3-38b152e50992	efa6a46c-308e-45cb-9e74-f86842ecf48b.FPKM.txt.gz	047ccb91b29fe79a592e195734ce0e59	501043	live
79d67016-16d6-4750-8cba-db00045be2b1	4b6b2673-a70d-4b3e-b62f-df6ad4ddb144.FPKM.txt.gz	52d35edfff64fcfb40280c4d6a411568	526133	live
f4a78c1a-209c-4b2d-bf99-70dacfb053d0	70a755a4-250e-4b5c-a341-a63f1ff430ae.FPKM.txt.gz	33465617599965e1b5f5da5e16fd2977	534409	live
991c996a-7de1-4971-99dd-476e62a3b2f5	9767968a-11d5-474a-900f-5a91367e7418.FPKM.txt.gz	50ad73accd813b07ecdbfed26dd326a7	518051	live
e119cfd7-0d69-45df-8bf3-c5d82db3c2a5	fce06ccd-9703-402e-90ed-05a73b2a2511.FPKM.txt.gz	178b76c778b785aa063c7991cbeacb80	528226	live
bfb7abf0-b262-4618-af18-0360ccac4e37	0801eab4-8909-4a14-ad1b-e3c21a921db1.FPKM.txt.gz	c4ed35fa6fcdcc170fea7fa5b59776d9	487652	live
118deb19-2178-4e89-8eb7-2bb5cc2fbe57	7852bfcc-9d96-4a25-8c4c-feec90f9c21f.FPKM.txt.gz	3d4bdbbcca61924aca5ab71bafe7a8ab	484055	live
5ea34631-9b17-469a-95d8-a980b6e50a2b	9387547b-7111-408e-8f02-f07a2f6b8361.FPKM.txt.gz	33347dc1825f458c517878eea40366de	559701	live
b9845d56-a8b1-4104-9013-cf95c44fb5c9	8f4891e2-55c1-48f4-bdce-c3848f74b8dc.FPKM.txt.gz	15c200599c03cd19c3b5db7639785ec8	521400	live
43880535-f9c6-4caa-9f3e-fc0a259ba8e3	7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz	feeb0992608fe5bfcaba047872f70161	516318	live
7dcb06f9-2a7e-4140-bb27-bf07e9b57e78	7ab6d85b-31d9-4d91-957e-d5b9462082c1.FPKM.txt.gz	01727ae4a9074e88d401a47654504bfc	581356	live
14f8c3ac-69fe-4371-9e32-7e0acd0e3fd5	0a15de63-cefc-429b-a1b3-b9140a251325.FPKM.txt.gz	47e76c8631b88c644ecb58d2b8f1ad50	513265	live
fbbc9d69-846e-4c78-8e24-f2638bbeea3b	443da90b-2658-4864-aede-3dcea543cf74.FPKM.txt.gz	385c03ff6255ac21714dd35159566296	493355	live
32b11da8-1e8f-445b-9672-b03075c22788	d44b4a3f-80d6-4648-a515-dc58438bbe13.FPKM.txt.gz	d7c604e2fb737d343be9961753465881	543010	live
a66b2439-890b-4b55-ba9c-829120cc3c3a	ad498bd4-34ac-4eef-8f8d-4e0cd1561bc1.FPKM.txt.gz	035a7d9edba468bb4d9186109baeb457	494624	live
acd61398-6f1e-4a71-93aa-54d7b1edab22	586cc5be-d91f-47ea-9d1e-c3b65b2af33f.FPKM.txt.gz	834b0cb7f4f6913fa11fb9f1c7c37ba0	476184	live
1383b4dc-b7e0-4e7c-b673-e4df0b2290e4	4d4a1165-e304-4aed-9efa-7f6f5bacdb5e.FPKM.txt.gz	093cd4430bfc9b1232abb50f33085928	521931	live
aff513e0-ed83-42cd-a1e9-8fe04f4d9d37	2f635d92-f453-41c4-b5e8-d7c3256877dd.FPKM.txt.gz	bc8086dc9404abf4968b1ce706a0bd1c	569626	live
498d4f50-4b8d-46ca-9bbc-08b67b245a81	7a8e67ae-ec7c-4528-a625-ad298052b529.FPKM.txt.gz	bcd8b1d18b9b4f34f129da2de6213b2b	525032	live
9b4140ce-1238-48a8-a110-b7669c9809d5	24568f70-4833-4390-9eee-62371adde3a3.FPKM.txt.gz	c3e3e0229a671efff17d433777ff7087	527059	live
a9d284ee-946b-4bbc-822f-6dc16f2c768f	12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM.txt.gz	5c7b7abcf118abe24274940b43d15b1a	515016	live
f8068e5e-752c-4652-a251-aa35ed6fe250	564daa81-cfef-45b6-94a0-3249b2724d9b.FPKM.txt.gz	3a33f8ffe1480d7739afe26838159fb5	459227	live
e8eb099e-bbda-4e67-bf90-48b138cb6718	855b771f-e894-43a8-ab38-99d0920783bd.FPKM.txt.gz	921fcd0fce7b6996349fe0cbe73a05e9	483363	live
1a1e627e-ee01-4b7a-908e-8d8c3b95d126	fefd7990-acb5-4d6b-9bfa-b1a474e368d7.FPKM.txt.gz	a3ffc90a0a59caf313fd648a783bd732	532401	live
0d14d8dd-3579-41ba-bc48-a593c6b1c04e	5fa4dd02-be02-480e-a8ad-ae89bddc17b9.FPKM.txt.gz	0682284e5849c631bd969e3b3b44b982	561657	live
c8b04291-62f7-4764-83f0-cb020aab8c21	b9ff6e39-7906-4fc0-9365-1c012d9fff4a.FPKM.txt.gz	d6b0197bd8004c3dd90fb819fb79a113	504654	live
22d24f52-b3ad-4cda-b991-b29fa0a23159	e1877a07-b5ec-4ada-89cb-525e5abf966a.FPKM.txt.gz	3d88e0b01add290ce0bc61a0f949703e	525840	live
dc0124e6-00ed-426a-b45e-38d1cb55fa65	b53f9a9d-b24d-410d-b3e9-f2a8bf22ca27.FPKM.txt.gz	593068ebe69ae9801526f87e32f7356c	510110	live
7ae6ab09-ac7a-4434-bb69-56633c7c7965	8967671a-ef42-44f3-8fd3-78dc01e1e608.FPKM.txt.gz	13de8bd13a79693ee2cc5081a49bc763	472629	live
319e351d-b4a9-4d6a-afbd-4f41727b1310	5b4d43aa-174c-46ec-945e-f8da20c1cd70.FPKM.txt.gz	0e2b150b16a25189e94245e6ce5539f9	509752	live
437c535a-2c48-42dd-b20a-cee0c7457874	2bcd2efd-4fd6-40ee-86a4-867ae82711b0.FPKM.txt.gz	377eb1b80d1709927a1c29a50f74f215	479100	live
37c31f37-0c9a-43d0-9970-f4802150ce02	42f7a87d-594e-4f38-92d7-1b56f3ff11b9.FPKM.txt.gz	280ba777e47edaf369c63048c68a2290	534411	live
09c98818-e71d-4fa0-bf93-960bdfc4dfc4	ae573ce7-89bd-4366-81aa-96463f2d9fb5.FPKM.txt.gz	59059b4336c7ca7a7fb471408cdff7d1	509605	live
4df808e1-a7f8-4826-9335-820675f56690	450fcc03-f10a-45a9-8dae-e22a81439975.FPKM.txt.gz	45b74c540157584a8913fb2d767016a4	480379	live
e108eebc-4af2-4080-b47d-0ece470bb41c	b0775fe5-a9f4-4be4-bd7d-37acfd5cc631.FPKM.txt.gz	e5d031e12c383aa43f7468ea06e13a21	502459	live
5d964123-3145-4fe4-8112-73f68a96fc84	0214a707-de46-4b7b-899b-89390ad86b60.FPKM.txt.gz	86600f85bc57142cf2e234f271b1464e	561868	live
8d62b002-f034-450b-ade9-4c42f599565a	f40521e6-c30d-45d2-ab6d-61edf96edf89.FPKM.txt.gz	bed9b0f50da8edd13bccf190c972b0e0	516491	live
ed104b58-ce1d-4101-bf23-2d92999148b8	11c0bd94-1621-4d51-8886-ccd77f6c04c3.FPKM.txt.gz	db109545a35655a7a04987cfc02fc2a9	509484	live
090910e1-fcdb-46dc-84f4-ebe146334728	9bceb1fe-7431-41cb-9d54-eda8ec7e6edb.FPKM.txt.gz	472e3106e04ebdca3e305231f089371b	567309	live
cc5d7cce-09f0-4ac0-9e5a-8162ffa836d0	b689bc2b-5e52-4244-afd3-499254cedeef.FPKM.txt.gz	864a46baa24373f91ddc5776dadff8a2	493516	live
9b76dd11-d550-4cfc-b2c0-843220e3eb70	61e7d3f1-8e65-4656-b116-c3db81ac09c7.FPKM.txt.gz	99266e26a8e723ebb8fc21d2b75b555d	483982	live
edcf404c-7efc-4be1-93da-48b322cdf83d	833c4122-521a-44f2-a87e-9f115e3b4ee5.FPKM.txt.gz	9c425775085595da519938ebca895ac8	574458	live
4cd08540-f034-4223-a2fb-e4be979a274e	29546915-7a47-4671-bc1b-b610e432cc2c.FPKM.txt.gz	fa34af74bf99444d21a1ba85dfef391d	526441	live
74476e51-59c8-4d33-8566-137890cdeb08	dfdfe4e3-a086-465d-ad7e-37e0c80dc327.FPKM.txt.gz	3f0e24e19b6ea1e057130f89be99330c	512080	live
5d0f90a1-5529-4bba-ae58-294530478939	a18f26c8-9497-4824-a5ba-7b192f4ca987.FPKM.txt.gz	6cc7016540fb43708f165852882e2e0d	507858	live
72127b62-1482-4c13-b3f5-efb61e409cb0	81830d92-01c0-4607-888e-be947ccae6e2.FPKM.txt.gz	e2794f93b159376e8f43b77a18a2506c	525397	live
3142aaae-08ca-4eda-a82e-ea08ab382c36	2200ad58-a57f-4b08-ad6d-3d2cb21c41a2.FPKM.txt.gz	2cd755a0d5ca7b0128409410e3eaf5cb	501664	live
67376803-9eda-4a80-9316-791b731e3d3c	a2225f76-3b17-494d-81b6-5c68b73150ff.FPKM.txt.gz	48a189a037431eb1a0dab4e5f04c9826	516894	live
f6710b94-a493-4d69-826d-c57c3db5cf56	94eda95b-357a-4a91-9073-47d5b4c94453.FPKM.txt.gz	2653dcd68b9d738527f9a4d6ada8839d	523650	live
