id	filename	md5	size	state
174e2bd2-aeca-495f-8d05-7fb1e2b83882	b3d6ddfa-3290-4c2b-82aa-718831cf9f8b.FPKM.txt.gz	56ca4e596b1ad55833e08b1b7cc79b8a	322306	released
29a9f5bb-393e-48e1-bdee-0231410b1ad1	b74705fb-3ecd-46c0-8b55-8f0749a1dd74.FPKM.txt.gz	b6e98029b286bc40386892e605dd7c01	299239	released
bb955aa5-a868-47e4-9dd2-235be7462aa2	8377c8bf-e10c-4222-a988-aaa926460b97.FPKM.txt.gz	8b9027c13f8219ff27698345d2e3cd1b	318253	released
5354bbee-8818-4905-ac39-ef14d7c0e716	56652c60-be48-4559-ae9d-646397d6c799.FPKM.txt.gz	fafbc2833eb662d1e1325f48e4026237	295847	released
c3d97b4c-bed0-4047-b391-9d700eacedda	54770541-6569-40d6-a515-5c71fc662286.FPKM.txt.gz	3a724a7d93038dbdbfcbb000def1f5d4	302210	released
ce3e3ab9-c091-44b9-8fc8-c0a005d55215	2162a133-dbc3-45ee-885a-e234bc33b28f.FPKM.txt.gz	31565ac7b78a90b69c2d631e91f26ea1	330790	released
f1e95125-f82c-4bf1-929d-fe527a7e2bcc	dc7c740f-d0be-4d23-9b2c-0439f1cf2584.FPKM.txt.gz	0f1fa18b80a85a95b6b03286b068ff1c	318553	released
33515148-3be2-40a5-9120-00f388d99750	e56afebb-e6b3-47a2-a0d7-392fc42bec74.FPKM.txt.gz	ada20736cfefe089f35af4b99a868f7e	290970	released
59a5d235-ba58-4f4a-b7d5-f1279dbeaeff	8a1c76ee-5037-4cc8-8ffc-44c594e73b92.FPKM.txt.gz	52bb4a3c862fadfa860184bf860f313d	301174	released
ce33e300-80cc-4647-8bcf-77c9ef57ef8a	f039c3c1-12d5-4db9-b9a5-7e4806ca18d4.FPKM.txt.gz	e6fb02ed2d67d16e5f1766dbb3bdf201	322972	released
53bd48d1-af63-4cb6-bd0f-2f02c06b9d97	f9869c10-0dde-4051-9471-ab5676576d75.FPKM.txt.gz	693be97711ab0762f8af43241ffc01bf	319685	released
4f9f4497-5ab3-40a4-aebf-7b5ece63c715	114b3579-4629-4390-ba85-d923d8dd308e.FPKM.txt.gz	806f3725cc404592788764c3aec5910d	306061	released
6f666e54-199c-48e3-b528-8f6432797b44	5e7348d1-8c2a-4971-aeaf-e6b6aef1bc81.FPKM.txt.gz	a9ce610e75e466e5fd8c415c02320727	306954	released
15974a2d-5e78-404e-9cc0-5040a347bbb6	b08ebd6e-7db2-480f-943f-4f86dc36d875.FPKM.txt.gz	b72ae81e694be3eba60a4bd221846777	302552	released
fe3b32f3-5363-4289-8197-944699121ed5	70a3d088-8137-4e02-a4b4-ee50b931b6ca.FPKM.txt.gz	4e3bf3b8937f3615377c3beb79087ca0	306718	released
67ca8501-872e-47e5-8e9a-4f608b08bc1a	f67cab8b-7f7e-461a-9312-e56787f35223.FPKM.txt.gz	f5eca5f374a054a9bbba1960a2c0dd43	307848	released
913bc4bf-0f15-415b-90d2-42d8feab8ac8	7b4ab7bb-fa3c-410a-a388-478c4aed921e.FPKM.txt.gz	cc599d4dff95aa7eba985df7b64dba8d	310765	released
278bf355-5794-47aa-baf9-e44a6879c000	7bdbefb8-dff8-4754-8b96-0b35785abc3c.FPKM.txt.gz	d07293fad23f7ef9aa93d0471c615df1	295534	released
c53a8bd0-8cfc-4857-9d24-aaf0c844f866	3863653f-f687-4ba5-ae00-8010605a3cf6.FPKM.txt.gz	29a7c65b145e403139c3584a19d57eb1	323287	released
e68a5fe4-45ab-469a-95d3-0a1876fde7d5	35080e0d-4e4c-48bc-99c9-aaa3b0541314.FPKM.txt.gz	c19b854a8148cca25fc0d3ed99a083d9	323476	released
ac150b2a-9dac-4b98-9161-c96354026c46	7960712d-2f72-474a-8e87-4c0610343ea7.FPKM.txt.gz	85238f53f946537778608ddb3e5c3a27	514276	released
7ac30fa7-f2ef-4013-9a07-8bcae432b867	5ced553b-71ec-4a17-81bd-429d0729bcd6.FPKM.txt.gz	cfe6e14d8f5096cdea7c03f9a579938c	303982	released
201ba014-2df4-4a10-bf43-6770192389c2	9e623149-b279-41fd-9be0-5d20d8cc024b.FPKM.txt.gz	04a6d33f1a1cc9e0c581698b8e9e4e20	299549	released
3ad8e17f-235f-41a0-81a8-59f9e409edb2	98da9d5c-e58f-4750-8f08-884eafedd2e1.FPKM.txt.gz	625e9113eb09e0154dfbdcb2cd276857	303460	released
e0677d2a-7b86-4e08-ae50-c1da02fcb2a5	da27bf35-d566-424a-83f0-8b5d18080d51.FPKM.txt.gz	a7dbdeb54b2a77e3d209387d8b751427	317649	released
e56aaecc-2943-4339-a9fe-2e09a7507fb3	9c4f4b77-ba8c-4731-a57c-735b766ab40f.FPKM.txt.gz	c3f092fdccfc0789611364fb08dc837a	302143	released
a6ba18d3-bd2d-413d-af82-e17f8cb70d04	41a9be6f-c9f6-40f0-b1ad-e5099c995706.FPKM.txt.gz	cdb1c955fa474f7b594e8a399717de03	308146	released
03cbbf94-3be1-43da-abef-47e6539dd3b9	661f4a4b-37f5-409a-b436-e94477324472.FPKM.txt.gz	3bb9b6039a808419b2ec9ab2e065da64	307541	released
bfcb69c5-fabf-4921-addb-59b4cbcc41f9	93f3f536-e544-433f-b65f-6992bdcc66df.FPKM.txt.gz	1767513b3ae135a8e5f0ce4ee8a9a98a	307809	released
9491874b-047b-4af3-90ee-ec23cf26c4f4	26b50288-ad59-4ec5-9d45-857338fa3488.FPKM.txt.gz	173c27743322e6d99210d6c3f344b244	303577	released
79f40af8-4b24-48fb-a030-925f54f27d31	4a2ace7c-1ac4-42ce-b5ff-f0ecac7d26ab.FPKM.txt.gz	6f7247b37eaf902a500ca3461147dedf	500634	released
ec8c60de-5581-4e40-ac42-109cf468fc0f	6cd7772b-bed8-4535-b8f9-911448b23179.FPKM.txt.gz	6fe6a3b6de67bc88958d42a62821e49c	537654	released
ccb5e1af-3001-4c1d-ac2b-472b77b882a9	42e3d7b3-1940-46a0-abd0-ba226b52de0b.FPKM.txt.gz	9d71af2db18fcd50bc81bb4b6a43badf	324255	released
940939f7-301a-473a-87f0-37569174df3b	a4e248bb-22b2-4ec6-958e-170263b228d9.FPKM.txt.gz	23e8b4129318e775a137fba7c9b3ac66	307672	released
66944444-8e82-46f1-a12c-defae0118449	abcc70f3-9cd0-4d5e-ae7f-c435b7f6204c.FPKM.txt.gz	0a892bdef0364b242e107c2f2ca77afa	297062	released
8be5469b-a815-4000-a52f-67caa1e1d0fa	5494acbf-8d92-4c70-9c4f-df224cc873a9.FPKM.txt.gz	1785733793c4a12f47eabd50f60d90f7	309893	released
450fdfc1-56f8-4435-b7a2-d9b1a6f3d95e	dcccdd46-dc1f-4531-8648-7d6dadeef215.FPKM.txt.gz	2000553b5c2805bf03d32c1e458e46d8	329333	released
a6ae839d-7da1-4c38-aef5-b8875395724e	27c6395b-09ae-48bc-9739-ff3f0980c550.FPKM.txt.gz	f22436ec9ab2eef9fb546fa3b1a1ac68	327803	released
0abc8443-fab9-4a67-b2f1-f8beb084959b	27faabe7-ace8-4629-baa5-d2c23e4d7e6f.FPKM.txt.gz	df5389760addf3ee75a85657ce248ae8	322977	released
b8530adb-a8ac-4762-b37e-e921f38fff15	2c4d8896-494f-417d-8555-1f5c2708a0f4.FPKM.txt.gz	57e5e1308664469e05cefca22e46d07f	324325	released
ad53c02d-2162-4629-bb07-99e95da47289	4b1bbfef-cb86-42c5-a053-c197c22b2cb2.FPKM.txt.gz	55708a23f5e4afecc3dbfccaa4d5619b	327243	released
9975c482-07fe-4f14-857b-72194ab914f0	cce516c3-921a-4b5a-9df2-676f97d5e3b4.FPKM.txt.gz	bd06ac950a23582060a3a64300483b9c	297398	released
0faa10dc-270c-4681-a401-f0f46f1e2a8a	63c43d0e-c7d5-4dec-97c4-fed3117fbbff.FPKM.txt.gz	b8830be704c2bb63977dd4ad017b98ec	301220	released
698f6a24-3d14-4cd4-aa9f-42e53672fa6e	839e5e4f-f572-408e-b741-826898a32d4e.FPKM.txt.gz	5d582ef2b153356a26cd973ffcaf339a	306237	released
6f84cf04-7d30-4330-af08-7f959135a9ba	7ea6fffd-dd94-4617-99fb-0aefefec0a2c.FPKM.txt.gz	2369e1983074e5460a8ea22de7de6ecf	320929	released
722dcec3-54e0-4956-9cfa-51171c57f1e5	e8640f9d-cefe-4846-b577-5f5d43b3a18d.FPKM.txt.gz	38c8350af9ee5f0fd059baab011a3486	274608	released
b7772198-9263-4ca8-a348-20f61ed33478	e7d9b1e1-ac80-4779-9b81-fcc54ad01e2e.FPKM.txt.gz	4104f521069a58c7c866ba05cd63bc9a	323221	released
dfafe40a-d03a-4b6b-b412-8bb9ade6b359	8b036aa9-730d-4c83-89b6-376314133c90.FPKM.txt.gz	bdc0d9283d8a8f5db9a87416699cc1db	308475	released
2e0d70bd-1bed-4d45-8b8b-f71f6c0528e5	ab9d872b-8e15-4be1-8c9c-d32442aebe64.FPKM.txt.gz	99a7cab34838ee2b8a580e5c8c5f4417	328488	released
e2979e21-1e01-44c5-b13b-31ca3a5bae17	bf28e693-6b4a-4577-a8c8-88d073015bb6.FPKM.txt.gz	c3417bcf4eaf42ce034f8beb680a15a8	561465	released
10e0ccbf-19c8-4497-8297-5590eb7a061a	4538e427-4246-45f8-8957-14337cff849b.FPKM.txt.gz	cf0d4356fa4fd544bd9d2cb88e4272c3	505313	released
6c55c69f-1d0b-409f-b631-03bf094887c2	a2043703-78e0-40b6-8160-07ad44003f10.FPKM.txt.gz	b4406dddc61727eb620673d783f4e8c0	332066	released
84366658-bd8a-4c2f-8149-4cd9f7d83773	77662ceb-8ac9-4eaf-b997-4ab0dd727065.FPKM.txt.gz	44cddd8124ccdf2782e7ec92b98aecfd	543811	released
b275e4f3-22b6-4ccb-becf-f455f012759a	c53d0865-4412-44e8-8c5d-798d7866e32c.FPKM.txt.gz	8d977c39f1a34269d0349dd907ad81b2	540618	released
4ba76179-7a27-453d-8ea3-01e6c3b3d2f8	1fd07773-7eb7-455a-95f9-f7dc88c2e5af.FPKM.txt.gz	7b3acb6a877d1aebf44c3beb80256e9c	318591	released
73504f9f-c9d7-42d4-9a27-773b1646ac0d	bf92b6b0-e72a-434b-a27c-2ab6cec5baa6.FPKM.txt.gz	480fa9ca9c3389195c4a7f8b11edaa33	520472	released
a772c239-30a5-4aca-b55a-86fa57eb21ab	66973fbc-5120-4834-8469-747d43d4ea2c.FPKM.txt.gz	8d5c008b8e51987d0300f9b569b945f9	304611	released
17cc50d7-6845-45cd-a21e-932facae97a5	73a28323-20a9-4d5b-a6db-1101ad76dd89.FPKM.txt.gz	57aa95d342f2742228dc591c7bbbf51a	308390	released
c04a0158-039b-4543-a8f8-a9b8149702b0	85af9d93-a95f-4b21-8c18-8e6f2fac6145.FPKM.txt.gz	e0a583e47a8a520f1e1913717253e146	478007	released
3519fe52-5be9-4c8e-9d13-abc64ff94fba	398b3c02-17e5-468b-92d6-40b063644fbf.FPKM.txt.gz	9094e6aec3715550709479f42689d073	328092	released
04627946-4811-45a6-96c5-ef8b9a3c5ec6	f3b18b97-672e-4852-b2d4-579d562bb72a.FPKM.txt.gz	2dc014c6f3ee2e5e5c49e3fe94294dac	524328	released
9a4b96e7-ce72-4385-ae91-ebeb2ab01e5d	f1de454c-e30d-461c-91cf-9761c4bc857e.FPKM.txt.gz	d8398f5f9f89aaa6e499f7ab586652de	541396	released
99177095-a551-4084-9811-9a607d93cfff	d433732c-8507-4746-ad1f-560ca62597c9.FPKM.txt.gz	06037d73349ce22577131fddb7636181	528611	released
e85f8a65-deb2-4bbf-b456-ce91b387a871	cb3198aa-08a9-4334-ad9b-d9f321efad48.FPKM.txt.gz	ec175a1e61da50e48f61df461912b953	336278	released
4a5fb5c3-37c0-44e7-8fac-4fe60bef24e3	31bc22cb-87dd-4627-b902-9d4513a43efb.FPKM.txt.gz	c3e11435f2537c5aacdfcd8427d1c9d0	311863	released
769dd7fc-199e-4147-89cd-4fdb02fcb253	8d92132e-f299-409f-9c25-848cd6961ba9.FPKM.txt.gz	2ef9572fa014180765078fd9b10eb4af	324049	released
fd905a8a-3c42-4432-a8e4-56bb6281a4d3	fb9431ca-244a-4765-afa5-4cf8966851b0.FPKM.txt.gz	055dc62621f5eaaa0499f5947d104772	345253	released
a5cf0c9b-a215-4eea-afc0-fcf3a0d3bb9a	0dd8e969-fe79-4419-9620-b88f53e0d464.FPKM.txt.gz	783004dd4d82f62bf64f3dc6245575c9	301233	released
0b1c8f93-fbc5-4855-8678-19d0544f6063	124b2a49-f241-4a2f-8c0a-28c02e74447c.FPKM.txt.gz	3b9c81cf6b327e02b36833d6f29e5b6c	307468	released
b1abca2b-c9de-44be-8f81-8862d803ef25	f9863246-9a39-42ee-bd50-0242e18e87ad.FPKM.txt.gz	aaadfb01f29675122313c0a13fee7738	299487	released
40eb241f-b78b-4ac3-b0fc-2b84ceaa95a0	d04cee36-a650-4b99-93bc-a46aec4383b9.FPKM.txt.gz	05030d8bf144eb99479a886310b4b944	311713	released
4254847e-87d5-4723-87d0-269e935c17b7	de0ed530-2e9f-4b36-8e35-131cc14a3357.FPKM.txt.gz	393d7380ca2c7683fc795481e58580ae	305621	released
76406ef9-4a26-4150-a749-15452bb112af	a113fc9d-fd52-4e1b-87fa-385fc4469fd3.FPKM.txt.gz	f7eac121c7c01661f2c1f5b11773bbe4	309495	released
d9254384-ce54-4221-a234-6a67f4651c6b	84e6cfe2-4b20-4096-a641-a96074047ec4.FPKM.txt.gz	c136f871cdd8c7d5ae9cf8a93c7ef9db	316584	released
d8b95a1c-ffe1-4a47-9af8-cd0cf74f0c9a	78615625-f1a2-4233-b4a6-7af74a0ce6d5.FPKM.txt.gz	2868f7d6906d7958a35718025d574bef	324819	released
0fbbd486-2545-4c5b-a700-eda2d269ff13	5839e271-9e89-4166-9ba7-04a3f39126ea.FPKM.txt.gz	7ddf2cf373cf189b8e74a44268ff1005	315690	released
44cab0b3-2885-4e57-a5e2-e511ce34b2b0	980ab711-f33c-4ad7-8789-c95ff0c37e68.FPKM.txt.gz	7374db22c6d8abb21b7721ec9c4131f9	319701	released
1dab860b-ff4e-44fe-bf70-5680c0427ae9	5499e403-9cf2-4f58-a14d-57d8d1349ac1.FPKM.txt.gz	0c2dd71175a9b9864152f4d443419393	347211	released
b600be3d-46e3-45ca-ae8a-9fb034b93a18	aa6f2dd1-bc8e-4eb7-b087-a4930a6614a9.FPKM.txt.gz	288df3e0db38ed9a6fc796822fd855b5	321607	released
c259ee23-df30-4eaa-a337-df36b8a234f3	9eee054f-f19b-49fd-b9be-1b6d3853558c.FPKM.txt.gz	dab1cf583a32590a5dedae1b8c60f79b	312669	released
23cb13d8-1778-4223-8c9f-f68643083752	812add9f-15ba-46bb-8488-8bfec0626529.FPKM.txt.gz	779304532babada5f630f31649587902	301154	released
bb6954e8-7d35-4e2a-92f3-324b6f0909c6	8101fc7b-4c90-4f69-a9ab-3220cefad7db.FPKM.txt.gz	32ee197fe2d37ef865678dd87c7cfea6	314403	released
4e996689-7c3e-4236-ac72-4620660c7c6a	3a19c03d-5380-4a89-8cd6-b797d8ec99cb.FPKM.txt.gz	349b0b79d02ef2bd3f3fc84740db92eb	307871	released
936c6de5-3920-4cd4-80ff-7b61a2301162	1ce564a7-2125-403f-9840-1e5bb748cecc.FPKM.txt.gz	fadc04072a713fa8c5e6ce7a45e986ea	321353	released
c9c72873-992a-493e-9d8c-9e3a4dd7bb67	565367a2-ff0e-46bf-9c53-818a9e92d35c.FPKM.txt.gz	2b917b3e5315c18f9ff97bde8c9ec49d	320191	released
a78b49ac-d7d9-4673-8cbc-0074a556b03c	8936a840-8a04-46b1-a634-c053c737f453.FPKM.txt.gz	e39ff60eddbd95e65fc65b14aa43dc2b	305916	released
17449fa0-95ab-4521-8fec-b90dad521b24	8d75c887-bee6-42d0-9295-3b78789b7b35.FPKM.txt.gz	b2074361f6065b7748a8e61bf52af02a	300320	released
91164491-d2ab-479e-a9b0-3ef27ca96133	4f5b837f-42c9-4ab2-bdef-f670d9794ed8.FPKM.txt.gz	e04fd10dc03b7a7b523e8d9064172582	294412	released
8aeb245f-ed38-4d81-aad2-ee6cb5290d34	946b7067-5061-476e-8b88-4d9b2b85eb38.FPKM.txt.gz	973a11b5e114631f6694a4a07216a353	306669	released
292e2b6b-e1ae-4f30-8210-8242663737a5	27e66b69-fda8-4856-8406-c697527c0c38.FPKM.txt.gz	fe68df04f5df6232e6004bd7d619ad59	309086	released
eb765973-608e-46f4-b3d3-2dc90bbc4295	a9ba92ed-bccd-4339-996f-905bb4c222d2.FPKM.txt.gz	3a891fae51f0d0dc706087ba1a9d2065	325288	released
77cfad7c-56db-47cf-9bd7-a3a8c84bdfc7	1afce206-8ec8-4be9-9e90-3a164dcd5fd4.FPKM.txt.gz	25e51bf1713a758ec63e4d2e37856a50	320810	released
b7fb4af3-1b0b-4191-b76a-d4059b88afff	7cd2183f-a99d-434b-a411-9fe36850ff38.FPKM.txt.gz	6d08e20eadade09bcf87ec0e1d00e53b	329789	released
b88cd668-afc4-4a92-9f3c-d2d87d359236	1bd0bb7c-8b75-4688-99cd-edec6be72276.FPKM.txt.gz	e34fa075210d36d99886c57d2c9e555f	321972	released
9f8f9c84-d64f-4009-9063-fa164d4ebb12	f7e40660-8659-4272-be3a-70f6259288a4.FPKM.txt.gz	1dbd000ee3b1c940a92b247127d1b7e2	302315	released
0f230d32-3a57-4f4b-9e15-13fe879ba78a	1e092863-51ea-42af-91e3-8072d49724d8.FPKM.txt.gz	b720f80d3fc851cb1e3551953e484473	332345	released
5f99ca95-3ed8-42dd-afe2-1bbe2fb64972	b54a8d15-9cc8-4131-be4f-cbf9462e159b.FPKM.txt.gz	1e992e281d6a866f86005932ae46ff1e	318128	released
c054649a-c308-4ea4-82ac-c86a7d3f16d1	d3ba5e10-02be-457f-927a-9a237494fafc.FPKM.txt.gz	8d9d8ed4bdffd7dccbdc9454f80f6a97	324091	released
a784cb57-6efc-43c1-8929-222af1dfc361	3f09949f-6197-4844-8c51-17715d591899.FPKM.txt.gz	d80e8a54ff8944ba9722253e2d4f3242	296312	released
6aecf6fb-62b8-47e2-88bc-60346c854fc1	d5569ace-fbfe-4eea-87ea-118b76c2f6db.FPKM.txt.gz	48f5bb392d5f4f54589dbf558ce2c5e7	324817	released
f5e0818f-f337-45aa-bfc3-7325e2907e60	0742750d-a7a3-4b88-bc4c-6907fef58f6f.FPKM.txt.gz	12b7637fdf6a48ef9c08c6f1cf67a3f2	315864	released
a75c2e06-25d7-49c7-939c-0dab1741f09a	40165d61-2c09-426a-9753-387b8822449c.FPKM.txt.gz	42102aa9d783582c6b2625f4740785d0	306886	released
177500c8-9d02-4440-bb0a-99cc219a8dbc	1eae7be6-56ee-4fdf-9f24-94eed4af102e.FPKM.txt.gz	122c6b5605ab4d23961330c3d7b7b92a	565426	released
f31e077a-27b5-4b75-9e5d-72a4d60a4a0b	0847c989-b34f-4bbb-9637-d030a8cc6a55.FPKM.txt.gz	3e08f2e9d33dea635e52ca6a7d096d9c	327420	released
02a096f2-053c-45de-94fc-f7c0cdb01850	f4b00b04-6341-4dbb-9dc3-102335d7b102.FPKM.txt.gz	f90798855c5a80e270a28d0e6c0c23f7	434157	released
64df8563-a5aa-4361-9897-264f5c3acdb9	698a8d7c-ed3e-46df-9acc-6369a043e131.FPKM.txt.gz	b9315866175a54f010273ee3bc840e83	505525	released
91c73383-e110-4805-9d44-27f2dbd0fcf6	7ec7718b-cc73-4bfd-beb5-6906fe8a2b7f.FPKM.txt.gz	dc95cb06fc68b4344822f46aefa2b34a	315037	released
439824ac-3723-4835-819f-c0567a40c2bb	cefee6a3-7d49-4493-b4e5-71f67727a612.FPKM.txt.gz	1fa8e00d6b71c56260cbb839b13fa71a	319200	released
ccc5b5b0-306d-4d79-83d1-9fe7e690d355	a46c4421-42d7-49b3-b109-f8bbe1e2bc83.FPKM.txt.gz	4451cda8cdd3d37fd4cff3927b3c568e	326214	released
4d7ded96-0416-47b4-b96c-56fc56d8581a	e3df7c0a-e03a-4bf2-b27d-6018befb11a1.FPKM.txt.gz	9d2c72ce10a3539a5a8f24b81edd0a1e	556957	released
adeb6622-a4df-4acd-a8e1-e79f1ef28f77	9b03fbe0-5391-49a3-b13a-c9f85b51969a.FPKM.txt.gz	e5027e87e07afc55c89fb575b6da457f	325340	released
ce01e4cc-f7aa-4426-a10d-8aa04f1cf9c7	efcaa7e4-d88e-4791-a6a1-1d96e3e6f065.FPKM.txt.gz	5af7e1c314a69b082fe6e8f44d17764d	527102	released
839d38ec-9f13-4f2d-b115-4bb16d16f5ff	5c971b6e-3295-456b-a8d6-d366af900e30.FPKM.txt.gz	209b2b1c557482bf2aa9d65d13414c29	492114	released
9b4f4ee5-493c-4e17-a123-e2a3615e9cf1	4177e2aa-9721-4379-9146-49b73d53176c.FPKM.txt.gz	b25212c02dadbacd0336d328bd173e18	304894	released
1a04d3fe-76a9-49eb-b209-ad4777da5368	47fe0cf1-ad0b-4e59-ba10-3f232abcba53.FPKM.txt.gz	095e6823034a69277f3c43ad89734720	310224	released
d7327a06-8acb-43dc-a599-a1ba35c78402	26d524ce-a9cd-4b5f-886d-dbd66b112b8e.FPKM.txt.gz	c40abe4f81b377db4ac11aa4ca3bcd09	324565	released
83f1b3e4-fceb-42ff-86be-5b38a3fbc323	940bed08-f204-4845-abb5-2eea980a2740.FPKM.txt.gz	df044a94b4fc3d52b722db7767ddf8d7	306650	released
948795cd-6c0d-4605-a30a-5725ad62799c	4925b3f3-dfe1-495e-a192-c59aacfd21ef.FPKM.txt.gz	aa84c0928d9a5abc13737826e31abccb	331045	released
cd100114-49d8-4f0d-97e8-b6c118fc4bd9	d37bed89-b494-43be-939a-dd8c9bbcb050.FPKM.txt.gz	aa03b1e5d18db986e74236b6ae564747	327265	released
36ace95d-09b8-4ec0-9f9a-a4d20312daf2	d2208366-67b4-4dff-813f-65ac2929004d.FPKM.txt.gz	f9fd7a952d4b7d14313522105f8ec6e6	323741	released
6da4a782-2255-4626-889d-1f8fa4a9a7ba	e0e404be-2759-4ac7-a309-f2a2e74b76a8.FPKM.txt.gz	74c090c5be8fd5220864e2b4b8039a3c	330361	released
f30853fd-9c8d-4a7d-aa1c-d33fdbc284c6	42267bae-f00d-40c0-892d-539ac673ac13.FPKM.txt.gz	25c806975ace7ea4b6b1a330cf3aeb4c	488102	released
d4a601c2-ca45-4ce9-8fba-7d6cd2e12bc9	7f2b02d5-5bab-4cbe-9844-29f6193fdc99.FPKM.txt.gz	f7c6d6527a53be63c8445e096d9fa671	570210	released
29a85e62-347a-4544-9869-893fb39cc602	da577b4a-364c-4161-908b-904e669e26f0.FPKM.txt.gz	d5795dc09e052f712c693509cb8aa47e	295758	released
f50aab65-1365-46bd-b05d-02d28b90de2d	904f8983-9011-4b3c-a5f6-94fca0a0573a.FPKM.txt.gz	dcb5ede7e0b2d8ff68bd1b8d44666baf	319539	released
f7bd9862-6e13-4ed8-aa74-98f810d790ff	3e3fc76f-8ff8-4679-9bb4-37d0509a92f3.FPKM.txt.gz	d60cc6c69073b8f3cdbf9766b5383a7c	305198	released
d57f6509-e4e3-4eae-bcb8-be26bde59333	a7cfe188-2467-4bf0-bb90-0224e2823ab8.FPKM.txt.gz	d60871e37291179a16926274bea3a61c	303635	released
a6658baf-13da-4652-a541-0090a33f0e48	e8ce738f-b297-46bb-bbb6-6012d26d61c9.FPKM.txt.gz	9fe6095960688e987304712d73921a1b	298270	released
11464fd6-abf4-4e0b-b0c8-1d8363506a86	ad8c3a8c-e7ad-46de-b92f-a97b33f4fc77.FPKM.txt.gz	ad2ce033d41c336026414ebc94a03c7e	304691	released
65b7f1dc-a3d6-4ffe-a238-b1a6e9a99c76	06affed3-2a28-4fe6-8c16-b9432050bff6.FPKM.txt.gz	d977e44eb2cf91134d95aa2de1182281	307968	released
15c19c69-3b26-4062-a679-4b89afa4b6a4	82a690cd-3d2e-4eb9-9990-687129b2a4de.FPKM.txt.gz	f8c05a128cff601507f83128a42ab1f7	308751	released
4da1f232-5907-48d3-8fbc-8d5a65886bb0	06bef32c-bb65-41ba-b84c-adbe7490c210.FPKM.txt.gz	5a676e900ff7b74ea57f14b96796134c	314797	released
1c5c49b7-086b-473f-bcb0-96c88fd4ea6c	374fe6df-3752-47d9-8060-f9e5d05750e5.FPKM.txt.gz	c152765ea9cdce73b7a1f76e6b1a9928	306458	released
e6d2b1c2-39ac-4eb2-a437-bbf18e84b93a	418232cd-f30f-40e5-8197-1d8d1f4518fc.FPKM.txt.gz	7d9d5f5cc92bd4f101f8de1d1256ec9b	309335	released
edf78d9d-5551-42c0-866f-d5035789653f	99a61d92-f215-47b8-bca7-19734a6ef9d8.FPKM.txt.gz	bd1a9c0bf872fedba0a8c5e5bfedf56b	293264	released
371e3ba3-45b6-4b1e-bf66-40dc0a77b41f	043c1c82-73ba-457d-8e07-53750bc4c495.FPKM.txt.gz	c8202798e9d0e8ccd7f2e33bdd8e8dd8	317122	released
59f4f027-9bc5-4cb7-a596-edfdd2a30c90	7cf0345e-a650-4d8a-b3a8-352caaa2f0ff.FPKM.txt.gz	57478d0401235a7f6a71ad443884da9a	308012	released
55e83efd-22c0-4c7f-bab0-fbdf1ca17830	a221f8e9-ccf8-4ec1-9051-21f88ad0feb7.FPKM.txt.gz	d6bd23900b7f3830c5d05f9432d30d2f	304209	released
f8df22d0-ef5e-409a-8600-7443615f6e5d	08f928d1-c64d-4ef5-a730-77ae4f922b3d.FPKM.txt.gz	7567c33ed0eeab2e8e47d9005f07f50a	301231	released
cf719e0a-b27e-4a95-bcfd-68d15a6144e9	26921758-f436-45bf-bfbe-94f21d034bc1.FPKM.txt.gz	a26e08c1a9a9e130692c1ac3c79306a5	308526	released
122ba02b-740a-4107-a8b3-d4cc808e88e2	8fe40ad8-1ce8-42f4-ab6f-5e56def1baea.FPKM.txt.gz	4ee65ac5fa9fc0f74bbdcd7d2a8d9dcd	289117	released
e8ab5ee2-d97f-4024-9777-1c7f22e6ec86	89b095c5-c4d3-4229-a7c0-f96b54a14128.FPKM.txt.gz	0b98e06537d262e00ae52cd54f619ae4	323649	released
f221e65e-840e-4c94-9ceb-068c190c96a7	70c3d652-9444-46f1-abba-8f0e19c6a546.FPKM.txt.gz	1671d88de7fe08a69adf62c1efa2a267	295955	released
8a2d2dc9-5374-444f-a08d-8cf207fa480c	02399cf8-fb76-4385-8886-cbf66185dbc8.FPKM.txt.gz	15ab1019582a07b00c063c17e2c6aef7	326077	released
c84e5ef1-b4b5-4af9-b039-b32dc7c95291	346c0b7e-db0e-4c6c-8392-d81535d0f077.FPKM.txt.gz	a334709e3d0ef95ac9fd7b7f2fde614f	325422	released
573fb3dc-4d10-4fda-ac11-4ddb43cf7ac2	fd90acd1-c655-41a0-aac6-bff942e15ecb.FPKM.txt.gz	2aa47fb7064ae0760ba12cffe974fa8a	325374	released
8c8506d3-ca14-4b92-a079-f80ac00752f7	d1fac75b-5629-4d6c-bb57-f123fed1c516.FPKM.txt.gz	bffac5e33acf38da383886c1cc654015	338356	released
f83c083d-084e-4543-ac7e-5f26b542c5a2	5cfa4cd3-6f3f-4cb0-b20b-55a61fef2d6b.FPKM.txt.gz	d995393f245e7a6884c56e5d6e411788	320922	released
1038bc42-4079-4321-ab42-c13a7feb8e48	6f47f6a7-828d-41e2-aaa4-8ede0553e0c6.FPKM.txt.gz	06d3f4ce93528d37ca9677d00d0eb7c6	277907	released
aa6eea0d-a0c9-4915-9723-8bffac687509	ceb11e44-f1fd-4f8f-86a5-b96e8c627af7.FPKM.txt.gz	16f13fee5b4120bfe218b06b97e88536	315111	released
